0.1047	7.98698E-11
0.1048	3.28944E-09
0.1049	3.28247E-09
0.105	3.27799E-09
0.1051	6.77771E-11
0.1052	-3.14315E-09
0.1053	3.26579E-09
0.1054	-3.15134E-09
0.1055	3.25679E-09
0.1056	4.79988E-11
0.1057	3.27128E-09
0.1058	9.54049E-11
0.1059	6.53633E-09
0.106	6.5663E-09
0.1061	-3.02238E-09
0.1062	-2.99365E-09
0.1063	6.65549E-09
0.1064	6.67972E-09
0.1065	1.31247E-08
0.1066	3.26428E-10
0.1067	6.71497E-09
0.1068	2.37932E-10
0.1069	6.58726E-09
0.107	6.52339E-09
0.1071	1.28723E-08
0.1072	1.28126E-08
0.1073	6.33502E-09
0.1074	-1.44311E-10
0.1075	-2.0459E-10
0.1076	-2.70431E-10
0.1077	-2.83925E-10
0.1078	1.25567E-08
0.1079	-2.56767E-10
0.108	-2.43837E-10
0.1081	6.18352E-09
0.1082	-2.12528E-10
0.1083	-2.00398E-10
0.1084	-6.59712E-09
0.1085	-6.58117E-09
0.1086	-1.56712E-10
0.1087	-1.39181E-10
0.1088	6.29866E-09
0.1089	-8.95187E-11
0.109	-6.9392E-11
0.1091	-4.34339E-11
0.1092	-2.05493E-11
0.1093	-3.20205E-09
0.1094	-3.18086E-09
0.1095	4.97505E-11
0.1096	3.27896E-09
0.1097	7.09696E-11
0.1098	3.25909E-09
0.1099	3.53003E-11
0.11	1.47992E-11
0.1101	6.41108E-09
0.1102	-1.99798E-11
0.1103	-3.80719E-11
0.1104	-1.66062E-09
0.1105	-7.53295E-11
0.1106	-9.38342E-11
0.1107	-9.74124E-11
0.1108	-9.25109E-11
0.1109	7.13887E-10
0.111	-8.29702E-11
0.1111	-1.78237E-10
0.1112	-4.74197E-10
0.1113	-8.7009E-10
0.1114	-8.64896E-10
0.1115	-8.60288E-10
0.1116	-1.65781E-09
0.1117	-4.41E-11
0.1118	-3.03754E-11
0.1119	-3.22496E-09
0.112	-6.66027E-12
0.1121	-3.19964E-09
0.1122	2.02402E-11
0.1123	3.03049E-11
0.1124	4.33478E-11
0.1125	5.79764E-11
0.1126	-3.13753E-09
0.1127	7.56119E-11
0.1128	3.27666E-09
0.1129	3.27551E-09
0.113	6.56824E-11
0.1131	6.47507E-09
0.1132	6.47444E-09
0.1133	5.83074E-11
0.1134	5.25517E-11
0.1135	-6.36102E-09
0.1136	6.46649E-09
0.1137	3.12501E-11
0.1138	7.89481E-12
0.1139	-2.41274E-11
0.114	-6.46143E-09
0.1141	-7.39417E-11
0.1142	6.31098E-09
0.1143	-6.54205E-09
0.1144	-6.57084E-09
0.1145	-1.85488E-10
0.1146	-2.15651E-10
0.1147	-6.61647E-09
0.1148	-6.58661E-09
0.1149	-1.36048E-10
0.115	-1.02231E-10
0.1151	-6.51915E-11
0.1152	-3.39839E-11
0.1153	6.41977E-09
0.1154	3.60333E-11
0.1155	-6.33993E-09
0.1156	1.0479E-10
0.1157	6.52719E-09
0.1158	-6.30982E-09
0.1159	9.71064E-11
0.116	9.03124E-11
0.1161	7.91686E-11
0.1162	7.5475E-11
0.1163	6.57296E-11
0.1164	-3.1474E-09
0.1165	5.10221E-11
0.1166	3.25201E-09
0.1167	3.22581E-11
0.1168	2.82118E-11
0.1169	2.80543E-11
0.117	2.06311E-11
0.1171	1.64157E-11
0.1172	1.58779E-11
0.1173	1.61129E-09
0.1174	-1.60024E-09
0.1175	1.5951E-09
0.1176	-1.55762E-11
0.1177	-8.1845E-10
0.1178	-2.53971E-12
0.1179	-2.28948E-11
0.118	3.96155E-10
0.1181	4.3901E-11
0.1182	4.07388E-10
0.1183	7.09158E-12
0.1184	-6.45286E-12
0.1185	8.30136E-12
0.1186	1.6115E-09
0.1187	1.8835E-11
0.1188	1.80667E-11
0.1189	1.63345E-09
0.119	5.71952E-11
0.1191	3.26621E-09
0.1192	3.27795E-09
0.1193	8.70947E-11
0.1194	3.30724E-09
0.1195	3.3335E-09
0.1196	3.33357E-09
0.1197	1.13414E-10
0.1198	3.28747E-09
0.1199	-3.15427E-09
0.12	1.73439E-11
0.1201	-1.09098E-11
0.1202	6.36745E-09
0.1203	-7.44873E-11
0.1204	-1.08012E-10
0.1205	-1.38444E-10
0.1206	-1.6972E-10
0.1207	-1.93569E-10
0.1208	-2.15502E-10
0.1209	-6.6485E-09
0.121	-2.57388E-10
0.1211	-2.80547E-10
0.1212	-3.01021E-10
0.1213	-6.72984E-09
0.1214	-1.31642E-08
0.1215	-1.31863E-08
0.1216	-3.86078E-10
0.1217	-6.75975E-09
0.1218	-6.70821E-09
0.1219	-6.64281E-09
0.122	-1.75699E-10
0.1221	-1.09024E-10
0.1222	-6.46363E-09
0.1223	-6.40421E-09
0.1224	-6.34647E-09
0.1225	-6.28543E-09
0.1226	-6.22353E-09
0.1227	2.11912E-10
0.1228	6.62653E-09
0.1229	2.17701E-10
0.123	-6.19584E-09
0.1231	2.16787E-10
0.1232	2.26758E-10
0.1233	-2.98672E-09
0.1234	2.28241E-10
0.1235	3.43015E-09
0.1236	2.23839E-10
0.1237	-2.99603E-09
0.1238	3.39646E-09
0.1239	1.71613E-10
0.124	1.49429E-10
0.1241	3.32569E-09
0.1242	9.71377E-11
0.1243	7.10232E-11
0.1244	3.25537E-09
0.1245	2.63279E-11
0.1246	1.60607E-09
0.1247	7.9369E-10
0.1248	1.59303E-09
0.1249	1.1898E-09
0.125	1.18722E-09
0.1251	1.18426E-09
0.1252	1.18176E-09
0.1253	7.78608E-10
0.1254	1.57752E-09
0.1255	1.5745E-09
0.1256	3.17593E-09
0.1257	-1.62821E-09
0.1258	3.17443E-09
0.1259	3.17303E-09
0.126	-3.34479E-11
0.1261	-3.39328E-11
0.1262	-3.24341E-09
0.1263	-3.48459E-11
0.1264	3.16998E-09
0.1265	-2.87788E-11
0.1266	-3.68644E-11
0.1267	-6.45074E-09
0.1268	-3.75355E-11
0.1269	-6.45215E-09
0.127	-3.6085E-11
0.1271	-3.86659E-11
0.1272	6.3861E-09
0.1273	-3.60954E-11
0.1274	-3.59392E-11
0.1275	6.38179E-09
0.1276	6.3778E-09
0.1277	-6.46832E-09
0.1278	6.33153E-09
0.1279	6.3043E-09
0.128	-1.34676E-10
0.1281	-1.66819E-10
0.1282	-6.60887E-09
0.1283	-1.30483E-08
0.1284	6.15949E-09
0.1285	-2.74404E-10
0.1286	-6.71686E-09
0.1287	-2.69109E-10
0.1288	-2.16228E-10
0.1289	-1.45881E-10
0.129	-6.50013E-09
0.1291	-2.27647E-11
0.1292	6.44502E-09
0.1293	-6.31405E-09
0.1294	-6.24938E-09
0.1295	-6.18902E-09
0.1296	6.70749E-09
0.1297	2.95623E-10
0.1298	-6.14815E-09
0.1299	-6.17633E-09
0.13	2.10366E-10
0.1301	1.84568E-10
0.1302	1.52957E-10
0.1303	1.31514E-10
0.1304	1.02068E-10
0.1305	7.242E-11
0.1306	3.25418E-09
0.1307	-3.17714E-09
0.1308	2.39228E-11
0.1309	1.99107E-11
0.131	-3.19733E-09
0.1311	3.21215E-09
0.1312	-1.59838E-09
0.1313	-4.64747E-12
0.1314	1.58528E-09
0.1315	1.5887E-09
0.1316	-2.84773E-11
0.1317	1.55897E-09
0.1318	3.60416E-10
0.1319	-2.7601E-10
0.132	-2.60537E-10
0.1321	-8.7665E-10
0.1322	-8.13188E-10
0.1323	-8.37844E-10
0.1324	-3.24114E-11
0.1325	-1.70797E-11
0.1326	-2.42511E-11
0.1327	-3.123E-11
0.1328	-2.54528E-11
0.1329	-2.44685E-11
0.133	-3.22942E-09
0.1331	-2.75932E-11
0.1332	-2.65566E-11
0.1333	-3.23418E-09
0.1334	-3.24148E-09
0.1335	-2.98445E-11
0.1336	-2.97809E-11
0.1337	-1.10756E-11
0.1338	1.48801E-11
0.1339	4.59635E-11
0.134	6.89455E-11
0.1341	9.94456E-11
0.1342	1.31885E-10
0.1343	1.55923E-10
0.1344	-6.22255E-09
0.1345	2.1687E-10
0.1346	2.40675E-10
0.1347	6.66187E-09
0.1348	2.43974E-10
0.1349	2.35361E-10
0.135	2.28086E-10
0.1351	6.64066E-09
0.1352	6.63336E-09
0.1353	1.30381E-08
0.1354	1.3035E-08
0.1355	2.02746E-10
0.1356	1.95666E-10
0.1357	6.57192E-09
0.1358	6.52065E-09
0.1359	6.46269E-09
0.136	6.40717E-09
0.1361	-6.20868E-11
0.1362	-6.5255E-09
0.1363	-1.68091E-10
0.1364	6.1902E-09
0.1365	-2.78582E-10
0.1366	6.08004E-09
0.1367	6.07539E-09
0.1368	-3.14235E-10
0.1369	6.12331E-09
0.137	-2.60987E-10
0.1371	6.17374E-09
0.1372	-2.13527E-10
0.1373	-1.86366E-10
0.1374	-3.36701E-09
0.1375	-6.54912E-09
0.1376	3.0951E-09
0.1377	-9.02103E-11
0.1378	-3.27534E-09
0.1379	-4.65938E-11
0.138	-2.56881E-11
0.1381	-3.16204E-12
0.1382	-1.58487E-09
0.1383	1.64326E-09
0.1384	6.16803E-11
0.1385	8.2749E-11
0.1386	1.03802E-10
0.1387	1.06287E-10
0.1388	-3.04813E-10
0.1389	4.8637E-10
0.139	4.76024E-10
0.1391	8.66285E-10
0.1392	5.45272E-11
0.1393	4.28417E-11
0.1394	1.63579E-09
0.1395	1.62613E-09
0.1396	1.30358E-11
0.1397	9.94314E-12
0.1398	1.34255E-11
0.1399	3.22316E-09
0.14	3.2245E-09
0.1401	6.43513E-09
0.1402	3.23148E-09
0.1403	3.23305E-09
0.1404	3.23974E-09
0.1405	3.20229E-11
0.1406	3.93057E-11
0.1407	2.10395E-11
0.1408	6.40432E-09
0.1409	-6.45227E-09
0.141	-6.48206E-09
0.1411	6.31447E-09
0.1412	-6.53842E-09
0.1413	-1.56147E-10
0.1414	6.22914E-09
0.1415	-6.6251E-09
0.1416	-1.30716E-08
0.1417	-2.36565E-10
0.1418	-1.94681E-10
0.1419	6.25254E-09
0.142	-1.28743E-10
0.1421	-6.50732E-09
0.1422	-5.99032E-11
0.1423	-6.4415E-09
0.1424	-1.92313E-08
0.1425	-6.37098E-09
0.1426	6.49568E-09
0.1427	-6.32567E-09
0.1428	-6.33011E-09
0.1429	7.0161E-11
0.143	6.34246E-11
0.1431	5.85422E-11
0.1432	6.46225E-09
0.1433	3.83374E-11
0.1434	3.13035E-11
0.1435	-6.39031E-09
0.1436	-6.40193E-09
0.1437	6.18485E-12
0.1438	6.4067E-09
0.1439	-1.73632E-11
0.144	-6.44241E-09
0.1441	-3.94524E-11
0.1442	-1.2875E-08
0.1443	-3.26856E-09
0.1444	-7.09584E-11
0.1445	-3.28979E-09
0.1446	-9.5801E-11
0.1447	-6.49837E-09
0.1448	-3.2733E-09
0.1449	-3.24563E-09
0.145	-3.22438E-09
0.1451	-6.407E-09
0.1452	2.96404E-11
0.1453	6.15555E-11
0.1454	-1.51933E-09
0.1455	-1.50959E-09
0.1456	-6.67255E-10
0.1457	-1.0993E-09
0.1458	-1.69177E-09
0.1459	-1.05762E-09
0.146	-1.53406E-09
0.1461	-7.5186E-10
0.1462	-1.57334E-09
0.1463	-1.60605E-09
0.1464	-3.22926E-09
0.1465	-1.63138E-09
0.1466	-1.65081E-09
0.1467	-6.56171E-11
0.1468	-3.26628E-09
0.1469	-3.24753E-09
0.147	-3.24451E-09
0.1471	-3.24076E-09
0.1472	-3.23635E-09
0.1473	-2.41445E-11
0.1474	-3.22391E-09
0.1475	-6.42425E-09
0.1476	-7.52553E-12
0.1477	2.78773E-11
0.1478	-6.33316E-09
0.1479	1.20437E-10
0.148	6.60503E-09
0.1481	-6.16413E-09
0.1482	3.00402E-10
0.1483	3.58195E-10
0.1484	-6.00366E-09
0.1485	1.32904E-08
0.1486	5.25358E-10
0.1487	4.67216E-10
0.1488	6.75295E-09
0.1489	6.62911E-09
0.149	-6.32325E-09
0.1491	-3.70047E-11
0.1492	-1.66026E-10
0.1493	-2.9049E-10
0.1494	-4.12329E-10
0.1495	-6.95183E-09
0.1496	-1.34902E-08
0.1497	-7.07224E-09
0.1498	-5.76852E-10
0.1499	-4.95229E-10
0.15	-4.07715E-10
0.1501	-3.23666E-10
0.1502	-1.30662E-08
0.1503	-1.56898E-10
0.1504	-6.48017E-09
0.1505	1.46754E-11
0.1506	-6.31411E-09
0.1507	-6.27483E-09
0.1508	1.41498E-10
0.1509	1.53043E-10
0.151	-6.25851E-09
0.1511	1.61701E-10
0.1512	-6.24175E-09
0.1513	1.74693E-10
0.1514	1.82761E-10
0.1515	-6.2221E-09
0.1516	1.97551E-10
0.1517	-3.02081E-09
0.1518	1.67938E-10
0.1519	1.48013E-10
0.152	1.27746E-10
0.1521	1.09207E-10
0.1522	8.90798E-11
0.1523	1.673E-09
0.1524	3.25549E-09
0.1525	8.30898E-10
0.1526	8.11727E-10
0.1527	1.59945E-09
0.1528	8.88164E-10
0.1529	7.78077E-10
0.153	3.67389E-10
0.1531	7.58818E-10
0.1532	1.55003E-09
0.1533	-6.32064E-11
0.1534	-7.41785E-11
0.1535	1.52013E-09
0.1536	-3.29904E-09
0.1537	-3.30373E-09
0.1538	-3.30034E-09
0.1539	-9.49235E-11
0.154	-9.28298E-11
0.1541	-8.8864E-11
0.1542	-9.06263E-11
0.1543	-3.29488E-09
0.1544	-8.80251E-11
0.1545	-8.61086E-11
0.1546	-8.49841E-11
0.1547	-6.86864E-11
0.1548	-6.45327E-09
0.1549	-1.28358E-08
0.155	-6.39682E-09
0.1551	4.22471E-11
0.1552	7.66054E-11
0.1553	9.97209E-11
0.1554	6.54073E-09
0.1555	1.56466E-10
0.1556	6.5971E-09
0.1557	1.91924E-10
0.1558	1.8812E-10
0.1559	1.79643E-10
0.156	1.75185E-10
0.1561	1.29925E-08
0.1562	1.62063E-10
0.1563	1.51545E-10
0.1564	1.93868E-08
0.1565	6.55876E-09
0.1566	1.39443E-10
0.1567	6.5339E-09
0.1568	-6.3214E-09
0.1569	6.83383E-11
0.157	-6.37324E-09
0.1571	6.42651E-09
0.1572	6.39796E-09
0.1573	-3.13315E-11
0.1574	6.34636E-09
0.1575	-6.49722E-09
0.1576	6.30455E-09
0.1577	-6.55211E-09
0.1578	6.27008E-09
0.1579	-1.5012E-10
0.158	-1.60102E-10
0.1581	-1.68549E-10
0.1582	-1.78991E-10
0.1583	-1.86924E-10
0.1584	-1.97236E-10
0.1585	-2.07123E-10
0.1586	-3.42336E-09
0.1587	-1.98105E-10
0.1588	-1.70553E-10
0.1589	-3.34671E-09
0.159	-3.30676E-09
0.1591	-3.2797E-09
0.1592	-3.24284E-09
0.1593	-3.22165E-09
0.1594	-1.5838E-09
0.1595	-1.5387E-09
0.1596	-1.11738E-09
0.1597	-1.32918E-09
0.1598	-9.20845E-10
0.1599	-7.0246E-10
0.16	1.24664E-10
0.1601	-6.73274E-10
0.1602	1.3225E-10
0.1603	1.75457E-09
0.1604	3.36437E-09
0.1605	-3.04049E-09
0.1606	3.37297E-09
0.1607	1.93194E-10
0.1608	2.17917E-10
0.1609	3.45151E-09
0.161	3.47409E-09
0.1611	9.91963E-09
0.1612	6.73959E-09
0.1613	6.76405E-09
0.1614	6.7941E-09
0.1615	6.81954E-09
0.1616	6.84786E-09
0.1617	1.96111E-08
0.1618	1.30818E-08
0.1619	1.29617E-08
0.162	6.43011E-09
0.1621	-1.05937E-10
0.1622	6.19376E-09
0.1623	6.07254E-09
0.1624	-6.86999E-09
0.1625	-5.79526E-10
0.1626	-6.97368E-10
0.1627	-7.11057E-09
0.1628	5.80056E-09
0.1629	5.88547E-09
0.163	5.9686E-09
0.1631	-3.65767E-10
0.1632	-6.69382E-09
0.1633	6.21369E-09
0.1634	-1.15266E-10
0.1635	6.37786E-09
0.1636	-6.36978E-09
0.1637	-4.60291E-06
0.1638	-1.20384E-05
0.1639	-1.94803E-05
0.164	-2.6935E-05
0.1641	-3.43641E-05
0.1642	-4.18124E-05
0.1643	-4.92543E-05
0.1644	-5.66962E-05
0.1645	-6.41381E-05
0.1646	-5.76844E-05
0.1647	-0.00743111
0.1648	-0.0185731
0.1649	-0.0279854
0.165	-0.0344494
0.1651	-0.0384887
0.1652	-0.0386009
0.1653	-0.0306646
0.1654	-0.0202719
0.1655	-0.00732442
0.1656	0.0171134
0.1657	0.0104589
0.1658	-0.0237156
0.1659	-0.0341999
0.166	-0.0343187
0.1661	-0.0402241
0.1662	-0.0136188
0.1663	0.0253372
0.1664	0.0614083
0.1665	0.12973
0.1666	0.192059
0.1667	0.155819
0.1668	0.129762
0.1669	0.0254401
0.167	0.038604
0.1671	-0.0245848
0.1672	0.09347
0.1673	0.0700457
0.1674	0.122123
0.1675	0.216336
0.1676	0.367654
0.1677	0.412523
0.1678	0.447319
0.1679	0.567241
0.168	0.601246
0.1681	0.616117
0.1682	0.800889
0.1683	0.702536
0.1684	0.523843
0.1685	0.625068
0.1686	0.664127
0.1687	0.660212
0.1688	0.51626
0.1689	0.586462
0.169	0.494702
0.1691	0.806797
0.1692	0.476811
0.1693	0.767406
0.1694	1.03106
0.1695	0.792081
0.1696	0.425046
0.1697	1.08193
0.1698	0.908757
0.1699	1.0251
0.17	0.566739
0.1701	0.719222
0.1702	1.37508
0.1703	1.06695
0.1704	1.00943
0.1705	1.40991
0.1706	1.71838
0.1707	1.45252
0.1708	1.88018
0.1709	1.84062
0.171	2.2582
0.1711	2.95148
0.1712	2.14076
0.1713	3.41657
0.1714	3.33565
0.1715	2.91348
0.1716	3.79472
0.1717	3.32354
0.1718	3.92133
0.1719	2.67739
0.172	4.24562
0.1721	3.97637
0.1722	3.41953
0.1723	4.45876
0.1724	2.98931
0.1725	3.26912
0.1726	2.33317
0.1727	2.65266
0.1728	2.67259
0.1729	3.63919
0.173	1.73699
0.1731	0.41015
0.1732	-0.480991
0.1733	-0.26769
0.1734	-1.05907
0.1735	-0.0704201
0.1736	-3.41696
0.1737	-2.39808
0.1738	-1.03358
0.1739	-2.38994
0.174	-0.631373
0.1741	-1.64031
0.1742	-1.45959
0.1743	-1.66195
0.1744	-3.8469
0.1745	-4.41871
0.1746	-1.30149
0.1747	-2.97443
0.1748	-3.23938
0.1749	-5.81576
0.175	-2.29388
0.1751	-5.21366
0.1752	-4.87104
0.1753	-2.84023
0.1754	-1.0811
0.1755	-2.38377
0.1756	-0.208786
0.1757	5.15762
0.1758	3.92423
0.1759	4.99613
0.176	4.31778
0.1761	5.9347
0.1762	6.27802
0.1763	6.9652
0.1764	7.16106
0.1765	3.38211
0.1766	3.13833
0.1767	1.94869
0.1768	-0.68867
0.1769	-1.5248
0.177	-3.52356
0.1771	-3.93706
0.1772	-6.79919
0.1773	-4.25069
0.1774	-1.9693
0.1775	-0.859347
0.1776	0.793553
0.1777	-1.78779
0.1778	1.97624
0.1779	-2.70306
0.178	1.3069
0.1781	-3.08543
0.1782	-0.692832
0.1783	-1.19244
0.1784	3.03404
0.1785	0.347578
0.1786	0.555231
0.1787	7.13649
0.1788	10.2517
0.1789	2.87211
0.179	10.0623
0.1791	7.90428
0.1792	5.24994
0.1793	2.10762
0.1794	-2.43713
0.1795	3.98669
0.1796	-6.96899
0.1797	-14.6964
0.1798	-11.5319
0.1799	-17.958
0.18	-19.3672
0.1801	-9.95748
0.1802	-8.08522
0.1803	-7.22312
0.1804	0.627055
0.1805	-5.51817
0.1806	10.1734
0.1807	2.5566
0.1808	7.55362
0.1809	13.5672
0.181	12.9288
0.1811	9.9675
0.1812	11.0601
0.1813	2.4841
0.1814	-5.02186
0.1815	-3.09882
0.1816	-3.02567
0.1817	-12.095
0.1818	-12.1259
0.1819	2.42758
0.182	6.00687
0.1821	5.0455
0.1822	-3.61277
0.1823	5.79633
0.1824	-6.73082
0.1825	-6.03912
0.1826	3.34182
0.1827	4.48168
0.1828	2.98667
0.1829	17.1583
0.183	12.27
0.1831	16.0836
0.1832	12.3184
0.1833	15.7934
0.1834	19.8026
0.1835	19.7418
0.1836	16.0773
0.1837	27.9143
0.1838	27.5983
0.1839	19.0336
0.184	24.0096
0.1841	11.8226
0.1842	9.97077
0.1843	2.3636
0.1844	1.39494
0.1845	10.9713
0.1846	-6.4532
0.1847	5.13326
0.1848	-5.51134
0.1849	-11.801
0.185	-6.37696
0.1851	-9.64264
0.1852	-10.9675
0.1853	-2.36009
0.1854	-9.00265
0.1855	0.114419
0.1856	4.65398
0.1857	11.8339
0.1858	23.8514
0.1859	14.6968
0.186	11.1187
0.1861	27.8031
0.1862	4.8274
0.1863	23.854
0.1864	13.265
0.1865	14.5427
0.1866	18.6821
0.1867	24.5115
0.1868	25.8662
0.1869	0.413805
0.187	15.5732
0.1871	-12.042
0.1872	-13.1593
0.1873	-22.0967
0.1874	-24.4962
0.1875	-38.8285
0.1876	-23.3908
0.1877	-37.9649
0.1878	-34.9468
0.1879	-46.7434
0.188	-49.2401
0.1881	-29.5406
0.1882	-5.33748
0.1883	-7.26145
0.1884	-11.9455
0.1885	5.22591
0.1886	-15.7433
0.1887	-2.74724
0.1888	2.07331
0.1889	-7.72692
0.189	-8.30128
0.1891	-14.2706
0.1892	27.7834
0.1893	19.4655
0.1894	11.2984
0.1895	23.5503
0.1896	17.7435
0.1897	23.1879
0.1898	22.5261
0.1899	22.3071
0.19	24.6992
0.1901	24.0064
0.1902	24.0933
0.1903	38.9922
0.1904	41.4163
0.1905	37.4521
0.1906	58.1042
0.1907	48.9771
0.1908	46.9702
0.1909	16.6635
0.191	1.4356
0.1911	-8.44979
0.1912	-19.2817
0.1913	-0.21543
0.1914	-15.5822
0.1915	-26.9728
0.1916	-22.1324
0.1917	-42.6819
0.1918	-46.1628
0.1919	-33.8377
0.192	-9.36965
0.1921	-25.9132
0.1922	-25.5313
0.1923	-38.7578
0.1924	-38.796
0.1925	-46.4683
0.1926	-46.3206
0.1927	3.70682
0.1928	-12.2948
0.1929	5.05181
0.193	15.4934
0.1931	5.78571
0.1932	-0.316472
0.1933	22.8041
0.1934	29.2058
0.1935	25.0062
0.1936	30.3374
0.1937	51.5057
0.1938	33.5677
0.1939	19.5549
0.194	-9.95367
0.1941	-9.53342
0.1942	-11.8261
0.1943	-51.1642
0.1944	-62.5143
0.1945	-72.225
0.1946	-101.347
0.1947	-138.508
0.1948	-91.621
0.1949	-101.717
0.195	-95.4086
0.1951	-69.8853
0.1952	-42.1667
0.1953	-13.7603
0.1954	-4.05446
0.1955	-15.6631
0.1956	18.3682
0.1957	30.9472
0.1958	13.5779
0.1959	5.42893
0.196	7.02827
0.1961	16.7256
0.1962	16.8124
0.1963	15.0464
0.1964	33.3715
0.1965	46.0727
0.1966	46.8213
0.1967	51.7226
0.1968	73.012
0.1969	70.5938
0.197	71.5166
0.1971	69.5127
0.1972	55.2609
0.1973	55.6733
0.1974	72.8075
0.1975	57.6851
0.1976	45.2874
0.1977	49.7525
0.1978	40.6429
0.1979	-2.24023
0.198	-34.7362
0.1981	-12.0963
0.1982	-56.723
0.1983	-39.0478
0.1984	-57.8638
0.1985	-69.8362
0.1986	-37.3232
0.1987	-56.6755
0.1988	-41.2168
0.1989	-29.0174
0.199	-17.9864
0.1991	7.52757
0.1992	-19.0446
0.1993	-4.50496
0.1994	44.8198
0.1995	37.8782
0.1996	68.6302
0.1997	64.0278
0.1998	64.2832
0.1999	65.0806
0.2	59.8615
0.2001	71.4677
0.2002	72.609
0.2003	70.0046
0.2004	65.9974
0.2005	51.7801
0.2006	43.9751
0.2007	40.9876
0.2008	30.7711
0.2009	-0.92634
0.201	-30.1951
0.2011	-54.3033
0.2012	-46.6773
0.2013	-34.3499
0.2014	-37.9441
0.2015	-15.3651
0.2016	-44.6544
0.2017	-9.10772
0.2018	-7.59334
0.2019	44.8617
0.202	8.96891
0.2021	43.1726
0.2022	33.0033
0.2023	9.53562
0.2024	10.9706
0.2025	-59.1604
0.2026	-38.1587
0.2027	-65.9291
0.2028	-117.745
0.2029	-91.7837
0.203	-126.957
0.2031	-75.0604
0.2032	-104.017
0.2033	-69.4245
0.2034	-22.3127
0.2035	5.73261
0.2036	8.28073
0.2037	32.7988
0.2038	23.4637
0.2039	60.5894
0.204	41.5716
0.2041	35.7446
0.2042	46.0466
0.2043	43.7728
0.2044	15.7267
0.2045	30.7933
0.2046	-5.97905
0.2047	10.2221
0.2048	-29.0161
0.2049	-1.64424
0.205	8.40865
0.2051	-30.9644
0.2052	48.8102
0.2053	28.4322
0.2054	36.1865
0.2055	-9.54317
0.2056	32.6881
0.2057	-3.46055
0.2058	-7.08356
0.2059	14.7498
0.206	-45.4803
0.2061	-85.0063
0.2062	-56.4914
0.2063	-71.1354
0.2064	-51.1982
0.2065	-29.1987
0.2066	-49.7574
0.2067	5.91033
0.2068	-37.424
0.2069	-7.88281
0.207	47.2351
0.2071	49.8725
0.2072	73.2418
0.2073	73.1656
0.2074	73.0883
0.2075	73.0104
0.2076	72.932
0.2077	72.8529
0.2078	72.7733
0.2079	72.6932
0.208	64.426
0.2081	33.9243
0.2082	37.4938
0.2083	33.3879
0.2084	45.6794
0.2085	44.9441
0.2086	1.23546
0.2087	8.53732
0.2088	21.9379
0.2089	55.6301
0.209	43.8476
0.2091	39.2293
0.2092	43.9112
0.2093	21.1337
0.2094	-1.65377
0.2095	-8.98739
0.2096	-50.3081
0.2097	-39.1137
0.2098	-46.5969
0.2099	-13.0237
0.21	-79.488
0.2101	-9.00026
0.2102	-8.2756
0.2103	-2.36767
0.2104	27.2995
0.2105	17.5886
0.2106	65.9588
0.2107	42.1488
0.2108	43.3546
0.2109	30.6019
0.211	32.2441
0.2111	28.1492
0.2112	12.6651
0.2113	3.66389
0.2114	-62.5005
0.2115	-64.2594
0.2116	-14.5652
0.2117	-6.73516
0.2118	-42.7277
0.2119	16.2902
0.212	43.8779
0.2121	24.4193
0.2122	10.7934
0.2123	36.4091
0.2124	-16.524
0.2125	-68.1167
0.2126	-21.3143
0.2127	-53.6877
0.2128	-53.1744
0.2129	-32.4342
0.213	-22.8534
0.2131	-54.1059
0.2132	-20.7831
0.2133	-18.6958
0.2134	-17.8565
0.2135	-45.8156
0.2136	-13.9118
0.2137	7.49873
0.2138	-14.0706
0.2139	-14.2047
0.214	-24.56
0.2141	28.881
0.2142	7.74695
0.2143	1.38129
0.2144	0.814738
0.2145	37.7426
0.2146	-8.90165
0.2147	-24.4372
0.2148	-38.6586
0.2149	-14.4629
0.215	-12.0458
0.2151	-3.33127
0.2152	-5.49037
0.2153	-47.633
0.2154	-57.7291
0.2155	11.5704
0.2156	-42.0203
0.2157	-13.9351
0.2158	-15.4293
0.2159	9.86217
0.216	15.4845
0.2161	4.854
0.2162	54.1019
0.2163	-5.909
0.2164	21.405
0.2165	23.7204
0.2166	61.524
0.2167	58.1332
0.2168	20.5303
0.2169	-23.1843
0.217	-45.089
0.2171	-77.35
0.2172	-51.5543
0.2173	-40.6261
0.2174	-27.1149
0.2175	-7.64725
0.2176	-51.0147
0.2177	36.4947
0.2178	-45.4831
0.2179	-18.2001
0.218	42.5501
0.2181	-39.4974
0.2182	-65.0266
0.2183	-9.6726
0.2184	-11.9914
0.2185	-60.0994
0.2186	-59.3151
0.2187	-54.5709
0.2188	-14.0608
0.2189	12.0925
0.219	14.9352
0.2191	23.219
0.2192	3.64974
0.2193	14.0892
0.2194	-22.9595
0.2195	6.40068
0.2196	-31.1584
0.2197	-7.00854
0.2198	-17.9279
0.2199	-11.2295
0.22	-28.0232
0.2201	-27.647
0.2202	-26.6207
0.2203	17.4483
0.2204	44.8798
0.2205	26.3722
0.2206	-5.03074
0.2207	28.2408
0.2208	-23.1203
0.2209	-86.0941
0.221	-83.1693
0.2211	-39.5838
0.2212	-1.18354
0.2213	6.32512
0.2214	17.0099
0.2215	43.8414
0.2216	37.893
0.2217	8.02722
0.2218	-21.4825
0.2219	1.2906
0.222	-19.5016
0.2221	-53.8664
0.2222	-24.69
